species
Palola sp. Pohnpei 142-2
Palola viridis
Eunice mikeli
Eunice filamentosa complex CBC
Diopatra cf. ornata JZ-2010
Eunice americana
Marphysa regalis
Eunice thomasiana
Sebastes carnatus
Corythoichthys intestinalis
Hippichthys cyanospilos
Hippocampus abdominalis
Hippocampus algiricus
Hippocampus angustus
Hippocampus barbouri
Hippocampus biocellatus
Hippocampus camelopardalis
Hippocampus capensis
Hippocampus cf. barbouri BOLD:AAF0603
Hippocampus cf. borboniensis BOLD:AAC0510
Hippocampus comes
Hippocampus erectus
Hippocampus fisheri
Hippocampus fuscus
Hippocampus guttulatus
Hippocampus ingens
Hippocampus kelloggi
Hippocampus mohnikei
Hippocampus patagonicus
Hippocampus queenslandicus
Hippocampus reidi
Hippocampus sp. A SL-2009
Hippocampus spinosissimus
Hippocampus subelongatus
Hippocampus zosterae
Solegnathus dunckeri
Syngnathoides biaculeatus
Syngnathus acus
Osedax sp. 16
Hydrobia grimmi
Pareledone aequipapillae
Pareledone albimaculata
Pareledone charcoti
Pareledone cf. prydzensis BOLD:AAA1668
Pareledone panchroma
Pareledone cornuta
Pareledone felix s.l. BOLD:AAA1668
Pareledone felix
Pareledone serperastrata
Pareledone sp. BOLD:AAA6541
Pareledone sp. BOLD:AAA1668
Pareledone sp. 2 DS-2009
Pareledone subtilis
Zoarces elongatus
Zoarces gillii
Zoarces americanus
Isozoanthus sulcatus
Salangichthys ishikawae
Hemisalanx brachyrostralis
Salanx chinensis
Protosalanx chinensis
Neosalanx anderssoni
Neosalanx tangkahkeii
Neosalanx argentea
Neosalanx sp. JZ-2005
Neosalanx reganius
Neosalanx oligodontis
Schistonchus hirtus
Onychoteuthis compacta
Praticolella mexicana
Paphia papilionacea
Paphia undulata
Paphia gallus
Paphia amabilis
Katelysia hiantina
Tapes literata
Heteropoda maxima
Sinopoda sp. SB-2009
Heteropoda tetrica
Heteropoda dagmarae
Heteropoda aemulans
Heteropoda simplex
Rhitymna pinangensis
Pseudopoda namkhan
Damastes sp. SB-2009
Heteropoda steineri
Proceraea aurantiaca
Proceraea fasciata
Proceraea paraurantiaca
Proceraea pleijeli
Proceraea prismatica
Proceraea rubroproventriculata
Proceraea scapularis
Virchowia clavata
Procerastea nematodes
Imajimaea draculai
Epigamia alexandri
Epigamia macrophtalma
Epigamia magna
Myrianida australiensis
Myrianida brachycephala
Myrianida convoluta
Myrianida dentalia
Myrianida edwarsi
Myrianida flava
Myrianida gidholmi
Myrianida hesperidium
Myrianida inermis
Myrianida irregularis
Myrianida langerhansi
Myrianida pachycera
Myrianida pentadentata
Myrianida prolifera
Myrianida quindecimdentata
Myrianida rubropunctata
Pterygioteuthis giardi
Triplophos hemingi
Cyclothone acclinidens
Cyclothone parapallida
Sigmops longipinnis
Maurolicus australis
Maurolicus weitzmani
Valenciennellus tripunctulatus
Argyropelecus sladeni
Polyipnus kiwiensis
Sternoptyx obscura
Sternoptyx pseudobscura
Phosichthys argenteus
Heterophotus ophistoma
Neonesthes capensis
Rhadinesthes decimus
Stomias affinis
Stomias atriventer
Chauliodus danae
Bathophilus pawneei
Bathophilus vaillanti
Echiostoma barbatum
Eustomias filifer
Eustomias furcifer
Eustomias jimcraddocki
Eustomias polyaster
Flagellostomias boureei
Grammatostomias flagellibarba
Leptostomias gladiator
Leptostomias longibarba
Melanostomias bartonbeani
Odontostomias micropogon
Pachystomias microdon
Photonectes braueri
Photonectes margarita
Trigonolampa miriceps
Idiacanthus fasciola
Aristostomias polydactylus
Aristostomias scintillans
Aristostomias tittmanni
Photostomias guernei
Spongiobranchaea australis
Tyroborus sp. AMUEnv048
Grallobia fulicae
Trouessartia sp. AMUFM627
Leporacarus gibbus
Lynxacarus mustelae
Analges corvinus
Acarus farris
Joubertophyllodes modularis
Anhemialges longipes
Myocoptidae sp. AMUMyo01
Analges sturninus
Bonomoia sp. AMUBon02
Schizocarpus sp. AMUChi01
Carpoglyphus lactis
Euroglyphus sp. AMUEUR1506
Avenzoaria totani
Syringobia longipenis
Xoloptes blaszaki
Diplaegidia columbae
Freyana anatina
Monojoubertia microphylla
Proctophyllodes stylifer
Pteronyssoides striatus
Rhizoglyphus robini
Scutomegninia sp. AMUScu01
Sturnotrogus truncatus
Pomeranzevia ninnii
Hieracolichus nisi
Nanorchestidae sp. AMUEnv014
Nanorchestidae sp. AMUEnv039
Alycus roseus
Archegozetes longisetosus
Damaeidae sp. AMUEnv006
Carabodes sp. AMUOR020
Euphthiracarus sp. AMUOR021
Atropacarus sp. AMUOR101
Steganacarus spinosus
Hermannia sp. UJHER2
Hermannia gibba
Acrogalumna longipluma
Steganacarus applicatus
Gymnodamaeus bicostatus
Eueremaeus oblongus
Hermannia sp. UJHER1
Nothrus sp. UJW03
Tegoribatidae sp. AMUENV202
Pergalumna nervosa
Spatiodamaeus subverticillipes
Eupelops torulosus
Pergalumna sp. AMUENV220
Phthiracarus longulus
Tectocepheus velatus
Chamobates sp. AMUENV232
Penthaleus cf. major MD-2010
Labidostomma luteum
Penthaleus sp. AMUEnv018
Eupodes variegatus
Lorryia sp. AMUEnv035
Tydaeolinae sp. AMUEnv015
Eupodoidea sp. AMUEnv017
Eupodoidea sp. AMUENV214
Eupodoidea sp. AMUENV225
Eupodoidea sp. AMUENV228
Eupodoidea sp. AMUENV229
Sperchon violaceus
Labidostomma sp. AMUVe009
Platysternon megacephalum
Philophthalmus sp. DBK-2009
Maritrema novaezealandense
Chrysogorgia tricaulis
Chrysogorgia chryseis
Iridogorgia splendens
Iridogorgia fontinalis
Chrysogorgia abludo
Rhodaniridogorgia fragilis
Donax asper
Donax obesulus
Rhombopsammia niphada
Acuclavella sp. 1 MCH-2009
Acuclavella merickeli
Acuclavella quattuor
Acuclavella cosmetoides
Acuclavella sp. 2 MCH-2009
Acuclavella sp. 3 MCH-2009
Sabacon simoni
Sabacon cavicolens
Sabacon sp. 1 MCH-2009
Cyptobunus cavicolens
Sclerobunus robustus
Trichostrongylus vitrinus
Metastrongylus pudendotectus
Metastrongylus salmi
Syngamus trachea
Trichostrongylus axei
Scutovertex pannonicus
Euphausia recurva
Opisthonema medirastre
Phyllochaetopterus polus
Alpheus distinguendus
Cistopus indicus
Cochliopa texana
Pyrgulopsis ignota
Pyrgulopsis chupaderae
Pyrgulopsis metcalfi
Pyrgulopsis roswellensis
Betta albimarginata
Betta cf. anabatoides BOLD:AAC6051
Betta anabatoides
Betta falx
Betta fusca
Betta mahachaiensis
Betta ocellata
Betta cf. smaragdina 2 BOLD:AAA5092
Betta smaragdina
Betta uberis
Trichopsis vittata
Anoplodactylus eroticus
Pantopsalis sp. DNA100702
Marthana sp. DNA100613
Leiobunum sp. DNA100309
Ceratolasma tricantha
Sabacon sp. DNA100711
Taracus sp. DNA100320
Nemastoma hankiewiczii
Nemastomella dubia
Ortholasma sp. DNA100343
Anelasmocephalus cambridgei
Trogulus nepaeiformis
Holoscotolemon jaqueti
Trojanella serbica
Synthetonychia sp. DNA100796
Larifuga cf. capensis DNA100727
Triaenobunus sp. DNA100328
Triaenobunus cf. armstrongi DNA100617
Gnomulus latoperculum
Conomma oedipus
Trionyxellinae sp. DNA101430
Avima albiornata
Heterocranaus sp. DNA101443
Santinezia serratotibialis
Pachyloides thorellii
Rhopalocranaus albilineatus
Quindina sp. DNA101425
Karos cf. rugosus DNA101419
Metabiantes sp. DNA100703
Baculigerus sp. DNA100640
Pellobunus insularis
Stygnomma sp. DNA101415
Stygnomma sp. DNA101423
Pirassunungoleptes calcaratus
Zalmoxis sp. DNA100914
Acropsopilio chilensis
Clarkcomanthus albinotus
Clarkcomanthus mirabilis
Anneissia bennetti
Himerometra robustipinna
Comaster schlegelii
Clarkcomanthus comanthipinnus
Liparometra articulata
Stephanometra indica
Colobometra perspinosa
Metacrinus levii
Saracrinus moosai
Himerometra magnipinna
Clarkcomanthus littoralis
Eucypris pigra
Tonnacypris lutaria
Babr nigromaculatus
Babr baikali
Holothuria spinifera
Holothuria sp. MA-2010
Bohadschia tenuissima
Actinopyga sp. nov. MA-2010
Bohadschia cousteaui
Synaptula reciprocans
Vertigo californica
Vertigo hinkleyi
Vertigo modesta
Vertigo concinnula
Vertigo sp. AK 2
Vertigo sp. AK 3
Vertigo coloradensis
Vertigo cristata
Vertigo brierensis
Vertigo arthuri
Vertigo iowaensis
Vertigo nylanderi
Vertigo bollesiana
Vertigo gouldii
Vertigo hannai
Vertigo sp. AK 1
Vertigo arizonensis
Vertigo inserta
Vertigo meramecensis
Vertigo ventricosa
Vallonia gracilicosta
Gastrocopta tappaniana
Pupilla sp. 2 JCN-2014
Pupilla sp. 1 JCN-2014
Stygiopontius pectinatus
Stygiopontius hispidulus
Aphotopontius mammillatus
Stygiopontius brevispina
Chasmatopontius sp. 1 SG-2010
Stygiopontius lauensis
Asterocheridae sp. unid. SG-2010
Ibirhynchus dimorpha
Ceylonthelphusa sp. NB-2010
Oziotelphusa sp. 5 NB-2010
Perbrinckia cracens
Merluccius bilinearis
Merluccius angustimanus
Merluccius senegalensis
Merluccius polli
Cyerce nigricans
Cyerce sp. 2 Waegele et al. (2006)
Ercolania kencolesi
Julia exquisita
Volvatella viridis
Cylindrobulla beauii
Mourgona osumi
Polybranchia cf. orientalis
Elysia timida
Thuridilla kathae
Thuridilla lineolata
Elysia macnaei
Elysia sp. 1 KH-2007
Elysia sp. 5 KH-2007
Elysia tomentosa
Rhizostoma pulmo
Neritina dilatata
Allolobophora chlorotica L4
Allolobophora chlorotica L5
Allolobophora chlorotica L2
Aporrectodea caliginosa L1
Aporrectodea rosea L3
Glossoscolecidae sp. DPEW100009
Lumbricidae sp. DPEW100011
Glossoscolecidae sp. DPEW100246
Lumbricidae sp. DPEW100485
Glossoscolecidae sp. DPEW100487
Glossoscolecidae sp. DPEW100704
Ocnerodrilidae sp. DPEW101121
Ocnerodrilidae sp. DPEW101326
Glossoscolecidae sp. DPEW101538
Enchytraeidae sp. DPEW101539
Lumbricidae sp. DPEW101751
Megascolecidae sp. DPEW10181
Glossoscolecidae sp. DPEW101962
Megascolecidae sp. DPEW102162
Megascolecidae sp. DPEW102386
Lumbricidae sp. DPEW102388
Megascolecidae sp. DPEW102594
Lumbricidae sp. DPEW102595
Lumbricidae sp. DPEW103461
Megascolecidae sp. DPEW103462
Megascolecidae sp. DPEW103680
Megascolecidae sp. DPEW104085
Lumbricidae sp. DPEW104296
Lumbricidae sp. DPEW104493
Megascolecidae sp. DPEW104868
Megascolecidae sp. DPEW105401
Megascolecidae sp. DPEW10983
Lumbricidae sp. DPEW10985
Megascolecidae sp. DPEW11783
Lumbricidae sp. DPEW11785
Megascolecidae sp. DPEW12547
Lumbricidae sp. DPEW12969
Megascolecidae sp. DPEW14064
Lumbricidae sp. DPEW14481
Glossoscolecidae sp. DPEW14814
Glossoscolecidae sp. DPEW15491
Lumbricidae sp. DPEW15878
Glossoscolecidae sp. DPEW16954
Lumbricidae sp. DPEW17610
Megascolecidae sp. DPEW1794
Lumbricidae sp. DPEW1795
Glossoscolecidae sp. DPEW18286
Glossoscolecidae sp. DPEW18952
Lumbricidae sp. DPEW18953
Lumbricidae sp. DPEW19646
Glossoscolecidae sp. DPEW19647
Lumbricidae sp. DPEW1982
Lumbricidae sp. DPEW19975
Glossoscolecidae sp. DPEW20269
Lumbricidae sp. DPEW21384
Glossoscolecidae sp. DPEW22742
Lumbricidae sp. DPEW22743
Lumbricidae sp. DPEW23360
Glossoscolecidae sp. DPEW23946
Lumbricidae sp. DPEW24520
Lumbricidae sp. DPEW24644
Glossoscolecidae sp. DPEW25094
Lumbricidae sp. DPEW25672
Glossoscolecidae sp. DPEW26228
Lumbricidae sp. DPEW26774
Glossoscolecidae sp. DPEW27323
Lumbricidae sp. DPEW27864
Lumbricidae sp. DPEW28394
Glossoscolecidae sp. DPEW28396
Lumbricidae sp. DPEW29434
Glossoscolecidae sp. DPEW29961
Glossoscolecidae sp. DPEW30446
Lumbricidae sp. DPEW30957
Lumbricidae sp. DPEW31891
Glossoscolecidae sp. DPEW31954
Lumbricidae sp. DPEW31955
Glossoscolecidae sp. DPEW32947
Megascolecidae sp. DPEW3330
Lumbricidae sp. DPEW3331
Glossoscolecidae sp. DPEW34882
Lumbricidae sp. DPEW35355
Glossoscolecidae sp. DPEW35356
Glossoscolecidae sp. DPEW36802
Ocnerodrilidae sp. DPEW37261
Ocnerodrilidae sp. DPEW37703
Lumbricidae sp. DPEW37705
Lumbricidae sp. DPEW38135
Ocnerodrilidae sp. DPEW38136
Lumbricidae sp. DPEW38183
Ocnerodrilidae sp. DPEW39103
Ocnerodrilidae sp. DPEW39606
Ocnerodrilidae sp. DPEW40026
Acanthodrilidae sp. DPEW40465
Lumbricus centralis
Acanthodrilidae sp. DPEW41288
Lumbricidae sp. DPEW41289
Acanthodrilidae sp. DPEW42132
Lumbricidae sp. DPEW42891
Acanthodrilidae sp. DPEW42990
Acanthodrilidae sp. DPEW43427
Glossoscolecidae sp. DPEW43851
Lumbricidae sp. DPEW44204
Lumbricidae sp. DPEW4482
Lumbricidae sp. DPEW45587
Megascolecidae sp. DPEW46025
Lumbricidae sp. DPEW46469
Megascolecidae sp. DPEW46886
Lumbricidae sp. DPEW47689
Megascolecidae sp. DPEW47690
Lumbricidae sp. DPEW48094
Lumbricidae sp. DPEW48129
Megascolecidae sp. DPEW48505
Lumbricidae sp. DPEW49297
Megascolecidae sp. DPEW49298
Lumbricidae sp. DPEW49709
Megascolecidae sp. DPEW50910
Megascolecidae sp. DPEW51284
Megascolecidae sp. DPEW51666
Lumbricus friendi
Lumbricidae sp. DPEW52777
Sparganophilidae sp. DPEW52778
Lumbricidae sp. DPEW53490
Lumbricidae sp. DPEW53870
Lumbricidae sp. DPEW54241
Lumbricidae sp. DPEW54242
Lumbricidae sp. DPEW54597
Lumbricidae sp. DPEW54598
Lumbricidae sp. DPEW54943
Megascolecidae sp. DPEW5519
Lumbricidae sp. DPEW55285
Lumbricidae sp. DPEW55667
Lumbricidae sp. DPEW56717
Lumbricidae sp. DPEW57468
Lumbricidae sp. DPEW58151
Lumbricidae sp. DPEW58485
Megascolecidae sp. DPEW58833
Megascolecidae sp. DPEW59536
Lumbricidae sp. DPEW59537
Megascolecidae sp. DPEW59870
Lumbricidae sp. DPEW60818
Lumbricidae sp. DPEW61238
Megascolecidae sp. DPEW61239
Lumbricidae sp. DPEW61575
Lumbricidae sp. DPEW63288
Lumbricidae sp. DPEW64594
Megascolecidae sp. DPEW6527
Lumbricidae sp. DPEW6529
Lumbricidae sp. DPEW66231
Megascolecidae sp. DPEW66542
Lumbricidae sp. DPEW67153
Megascolecidae sp. DPEW67154
Megascolecidae sp. DPEW67741
Megascolecidae sp. DPEW68037
Lumbricidae sp. DPEW68038
Megascolecidae sp. DPEW68650
Megascolecidae sp. DPEW68964
Megascolecidae sp. DPEW69583
Megascolecidae sp. DPEW69898
Megascolecidae sp. DPEW70745
Megascolecidae sp. DPEW71354
Megascolecidae sp. DPEW72818
Megascolecidae sp. DPEW73089
Megascolecidae sp. DPEW74210
Megascolecidae sp. DPEW7472
Megascolecidae sp. DPEW74764
Megascolecidae sp. DPEW75054
Acanthodrilidae sp. DPEW75893
Megascolecidae sp. DPEW77032
Megascolecidae sp. DPEW77858
Megascolecidae sp. DPEW78141
Megascolecidae sp. DPEW78703
Enchytraeidae sp. DPEW79485
Megascolecidae sp. DPEW80309
Megascolecidae sp. DPEW80594
Megascolecidae sp. DPEW80870
Megascolecidae sp. DPEW81739
Almidae sp. DPEW82551
Lumbricidae sp. DPEW84173
Lumbricidae sp. DPEW85539
Lumbricidae sp. DPEW86067
Glossoscolecidae sp. DPEW86596
Glossoscolecidae sp. DPEW86853
Glossoscolecidae sp. DPEW87119
Glossoscolecidae sp. DPEW87638
Glossoscolecidae sp. DPEW88150
Glossoscolecidae sp. DPEW88647
Glossoscolecidae sp. DPEW89155
Lumbricidae sp. DPEW90181
Lumbricidae sp. DPEW90438
Lumbricidae sp. DPEW91158
Lumbricidae sp. DPEW92581
Megascolecidae sp. DPEW9284
Lumbricidae sp. DPEW9286
Lumbricidae sp. DPEW93065
Lumbricidae sp. DPEW94711
Lumbricidae sp. DPEW95405
Lumbricidae sp. DPEW96616
Acanthodrilidae sp. DPEW97307
Lumbricidae sp. DPEW97308
Acanthodrilidae sp. DPEW97535
Lumbricidae sp. DPEW97536
Acanthodrilidae sp. DPEW97769
Lumbricidae sp. DPEW98237
Acanthodrilidae sp. DPEW98238
Glossoscolecidae sp. DPEW98455
Lumbricidae sp. DPEW98681
Lumbricidae sp. DPEW99351
Glossoscolecidae sp. DPEW99571
Glossoscolecidae sp. DPEW99787
Lumbricidae sp. DPEW99789
Lumbricus aff. rubellus L2
Octolasion cyaneum
Semiscolex intermedius
Semiscolex lamothei
Dendronephthya suensoni
Scleronephthya gracillimum
Calicogorgia granulosa
Mesocyclops leuckarti
Cyclops kolensis
Cyclops insignis
Diacyclops galbinus
Diacyclops improcerus
Diacyclops konstantini
Diacyclops eulitoralis
Diacyclops sp. 1 TYM-2010
Lamellibrachia sp. 2 MPM-2010
Lamellibrachia luymesi
Curimata inornata
Triportheus angulatus
Amblyomma variegatum
Cheyletus malaccensis
Boltenia echinata
Lumbriculidae sp. YLI6
Polycelis sp. YLI7
Unio ravoisieri
Unio durieui
Photonectes dinema
Ceratoscopelus warmingii
Photostomias goodyeari
Rhynchactis sp. Ve14.1
Benthalbella infans
Lampanyctus photonotus
Diaphus brachycephalus
Notolychnus valdiviae
Ceratiidae sp. Ve20.1
Lampanyctus alatus
Cyclothone braueri
Idiacanthus sp. Ve27.1
Gigantactinidae sp. Ve29.1
Maulisia sp. Ve30.1
Diaphus subtilis
Leptostomias sp. Ve32.1
Astronesthes similus
Benthosema glaciale
Gonatus pyros
Porroecia spinirostris
Conchoecia hyalophyllum
Paraconchoecia oblonga
Proceroecia brachyaskos
Conchoecissa imbricata
Conchoecilla daphnoides
Porroecia parthenoda
Metaconchoecia acuta
Orthoconchoecia secernenda
Mikroconchoecia curta
Conchoecissa ametra
Paraconchoecia aequiseta
Paraconchoecia mamillata
Macroconchoecia macroreticulata
Macroconchoecia spinireticulata
Euconchoecia chierchiae
Proceroecia microprocera
Proceroecia procera
Orthoconchoecia atlantica
Metaconchoecia arcuata
Paraconchoecia dorsotuberculata
Paramollicia dichotoma
Mollicia tyloda
Paraconchoecia dasyophthalma
Gigantocypris dracontovalis
Conchoecetta acuminata
Pareledone sp. 1 EABU-2010
Pareledone turqueti
Adelieledone polymorpha
Thaumeledone peninsulae
Pareledone aurata
Cirroctopus sp. EABU-2010
Pareledone sp. 2 EABU-2010
Pareledone sp. 3 EABU-2010
Benthoctopus sp.
Octopodidae gen. sp. EABU-2010
Ixodes scapularis
Cyclonaias tuberculata
Lampsilis higginsii
Lasmigona costata
Quadrula metanevra
Quadrula nodulata
Quadrula pustulosa
Truncilla donaciformis
Unionidae sp. 1 ex spotfin shiner SLB-2009
Pseudocrossocheilus longibullus
Pseudogyrinocheilus prochilus
Labeo stolizkae
Bangana lemassoni
Sinocrossocheilus liuchengensis
Pseudocrossocheilus nigrovittatus
Semilabeo obscurus
Discogobio yunnanensis
Pseudocrossocheilus tridentis
Discogobio brachyphysallidos
Hongshuia microstomatus
Discogobio macrophysallidos
Qianlabeo striatus
Pseudocrossocheilus papillolabrus
Parasinilabeo assimilis
Sinocrossocheilus bamaensis
Sinocrossocheilus megalophthalmus
Discogobio tetrabarbatus
Rectoris posehensis
Sinocrossocheilus labiatus
Cyprinidae sp. Stenorhinchus xijiangensis
Hongshuia paoli
Discocheilus wui
Bangana tonkinensis
Bangana lippus
Garra mirofrontis
Garra tengchongensis
Garra micropulvinus
Garra imberba
Discolabeo wuluoheensis
Tylos europaeus
Orchomenella acanthura
Orchomenella franklini
Orchomenyx tabarini
Orchomenyx macronyx
Abyssorchomene chevreuxi
Abyssorchomene charcoti
Pseudorchomene coatsi
Orchomenella aff. pinguides ZTN-2009
Pseudorchomene sp. ZTN-2009
Abyssorchomene sp. ZTN-2009
Abyssorchomene scotianensis
Abyssorchomene nodimanus
Orchomenella cavimanus
Ambasiopsis sp. ZTN-2009
Orchomenella pinguides
Falklandia reducta
Pseudorchomene plebs
Orchomenyx schellenbergi
Tryphosella sp. ZTN-2009
Tryphosella murrayi
Kerguelenia sp. ZTN-2009
Selenops bifurcatus
Selenops insularis
Selenops sp. n. 1 SCC-2010
Selenops lindborgi
Selenops mexicanus
Selenops micropalpus
Selenops sp. n. 2 SCC-2010
Hydra sp. SWL-2010
Kruptus linnaei
Volachlamys singaporina
Amusium pleuronectes
Decatopecten plica
Ixodes lividus
Hyporthodus acanthistius
Mustelus lunulatus
Eucinostomus currani
Jehlius cirratus
Mimetus banksi
Sphaeroma serratum
Chimaera sp. MNHN 2007-1555
Apristurus longicephalus
Oxynotus paradoxus
Squaliolus aliae
Aculeola nigra
Etmopterus granulosus
Etmopterus sheikoi
Etmopterus dislineatus
Etmopterus cf. decacuspidatus NS-2010
Etmopterus cf. molleri NS-2010
Etmopterus pseudosqualiolus
Etmopterus fusus
Etmopterus bigelowi
Etmopterus spinax
Etmopterus sp. B Last & Stevens
Etmopterus dianthus
Proscymnodon plunketi
Scymnodon ringens
Centrophorus cf. granulosus NS-2010
Trigonognathus kabeyai
Centroscyllium nigrum
Centroscyllium ritteri
Centroscyllium granulatum
Etmopterus molleri
Etmopterus brachyurus
Etmopterus schultzi
Etmopterus sentosus
Etmopterus cf. granulosus NS-2010a
Etmopterus unicolor
Etmopterus polli
Etmopterus virens
Nematocarcinus lanceopes
Chorismus antarcticus
Conasprella coriolisi
Conasprella comatosa
Conasprella elokismenos
Conasprella pseudorbignyi
Conasprella joliveti
Conasprella ichinoseana
Conus arenatus
Conus laterculatus
Conus pulicarius
Conus radiatus
Conus tessulatus
Conasprella vimineus
Conus archon
Conus chiangi
Conus zonatus
Conus brunneus
Conus regius
Aelurostrongylus abstrusus
Branchipodopsis sp. BV-2010
Branchipodopsis drakensbergensis
Mithrax hispidus
Mithrax pleuracanthus
Mithrax tortugae
Atractosteus spatula
Atractosteus tropicus
Lepisosteus platyrhincus
Apherusa glacialis
Eupronoe maculata
Eupronoe minuta
Primno latreillei
Brachyscelus sp. RJ-2009
Vibilia armata
Primno sp. RJ-2009
Phronima cf. stebbingii RJ-2009
Streetsia steenstrupi
Histioteuthis sp. RJ-2009
Helicocranchia sp. RJ-2009
Pyroteuthis sp. RJ-2009
Cirrothauma sp. RJ-2009
Leachia sp. RJ-2009
Bathyteuthis sp. RJ-2009
Magnapinna sp. RJ-2009
Onchidium struma nom. nud.
Paraoncidium reevesii
Peronia verruculata
Platevindex cf. mortoni HDS-2009
Platevindex mortoni
Halichoerus grypus
Biomphalaria sp. GC-2010
Ctenocalanus vanus
Euchirella messinensis
Centropages violaceus
Pleuromamma gracilis
Gaetanus miles
Undeuchaeta major
Sapphirina angusta
Sapphirina metallina
Lucicutia aurita
Euaugaptilus affinis
Euaugaptilus angustus
Euaugaptilus gracilis
Euaugaptilus laticeps
Euaugaptilus magnus
Euaugaptilus maxillaris
Lophothrix humilifrons
Scaphocalanus brevirostris
Lucicutia wolfendeni
Lucicutia intermedia
Nullosetigera impar
Branchipodopsis wolfi
Gymnothorax flavimarginatus
Rissoa guerinii
Rissoa panhormensis
Aglaophamus elamellata
Aglaophamus malmgreni
Aglaophamus rubellus
Micronephthys stammeri
Nephtys cirrosa
Bipalponephtys cornuta
Nephtys hombergii
Nephtys hystricis
Nephtys paradoxa
Aglaophamus pulchra
Pimelabditus moli
Acanthephyra brevirostris
Acanthephyra curtirostris
Heterogenys microphthalma
Acanthephyra purpurea
Acanthephyra stylorostratis
Meningodora compsa
Lucifer typus
Systellaspis debilis
Siriella thompsonii
Eucopia grimaldii
Lutjanus colorado
Rapana rapiformis
Murex trapa
Chicoreus asianus
Chicoreus torrefactus
Reishia clavigera
Thais gradata
Thais javanica
Thais luteostoma
Thais mutabilis
Purpura rudolphi
Ceratostoma rorifluum
Thais sp. SZ-2009
Anguilliformes sp. M1
Anguilliformes sp. M2
Anguilliformes sp. M5
Rhycherus filamentosus
Kuiterichthys furcipilis
Chaunax sp. UW 025870
Fowlerichthys scriptissimus
Fowlerichthys radiosus
Antennarius multiocellatus
Antennarius maculatus
Antennatus sanguineus
Antennariidae sp. UW 117643
Antennatus rosaceus
Antennarius indicus
Tathicarpus butleri
Porophryne erythrodactylus
Echinophryne crassispina
Histiophryne sp. UW 118820
Histiophryne sp. SAM F11719
Histiophryne sp. QM I.38176
Antennatus tuberosus
Elysia stylifera
Hermaea cruciata
Aplysiopsis enteromorphae
Ercolania felina
Ercolania fuscata
Placida kingstoni
Placida verticillata
Costasiella nonatoi
Bosellia sp. PJK-2010
Elysia marcusi
Elysia cornigera
Elysia patina
Oxynoe antillarum
Cyerce antillensis
Elysia chlorotica
Elysia zuleicae
Labeo fimbriatus
Amalda northlandica
Margarya melanioides
Margarya mansuyi
Tchangmargarya yangtsunghaiensis
Margarya bicostata
Margarya oxytropoides
Cipangopaludina sp. LD-2010
Margarya monodi
Cipangopaludina longispira
Margarya tropidophora
Macrobrachium acanthurus
Macrobrachium aemulum
Macrobrachium bariense
Macrobrachium caledonicum
Macrobrachium carcinus
Macrobrachium crenulatum
Macrobrachium feunteuni
Macrobrachium heterochirus
Macrobrachium lar
Macrobrachium lepidactylus
Macrobrachium spinosum
Patella sp. SAV10
Patella sp. CRE03
Lumbricidae sp. EWNOR433-08
Lumbricus aff. rubellus L1
Lumbricus sp. EWNOR425-08
Lumbricus sp. EWNOR424-08
Lumbricus sp. EWNOR422-08
Lumbricus sp. BOLD:AAB1519
Lumbricus sp. EWNOR371-08
Lumbricus sp. EWNOR297-08
Lumbricus sp. BOLD:AAB1518
Lumbricus sp. BOLD:AAA7357
Lumbricus sp. EWNOR020-07
Diagramma picta
Sargocentron ittodai
Scutovertex arenocolus
Scutovertex sp. ianus
Scutovertex pictus
Scutovertex sp. Hungary
Scutovertex sp. Wangen
Lamellovertex caelatus
Provertex kuehnelti
Exochocepheus hungaricus
Unduloribates undulatus
Cymbaeremaeus cymba
Scutovertex alpinus
Ilbia ilbi
Umbraculum sp. KG-2010
Tylodina perversa
Tylodina fungina
Microhedyle glandulifera
Ancistrocheirus lesueurii
Histioteuthis sp. CE-2009
Ahlia egmontis
Albula sp. B JJC-2000
Albula sp. 1 MVM-2009
Bathygobius curacao
Bothus ocellatus
Callionymus bairdi
Carangoides bartholomaei
Caranx crysos
Anchoa sp. BOLD:AAG7357
Ctenogobius saepepallens
Doratonotus megalepis
Tigrigobius dilepis
Tigrigobius pallens
Eucinostomus sp. BOLD:AAI4943
Gobiidae sp. BOLD:AAF8704
Elacatinus sp. BOLD:AAF8706
Gymnothorax moringa
Kyphosus vaigiensis
Malacoctenus erdmani
Lachnolaimus maximus
Monacanthus ciliatus
Nicholsina usta
Carangidae sp. BOLD:AAH2266
Emmelichthyidae sp. BOLD:AAG1166
Gymnothorax sp. BOLD:AAH2268
Nes longus
Sparisoma radians
Sparisoma atomarium
Stegastes adustus
Stegastes diencaeus
Stegastes leucostictus
Stegastes planifrons
Acyrtops beryllinus
Antennarius pauciradiatus
Apogon sp. BOLD:AAG7432
Bregmaceros atlanticus
Bryx dunckeri
Canthigaster rostrata
Caranx sp. BOLD:AAI3669
Cephalopholis cruentata
Lepidophanes guentheri
Chaenopsidae sp. BOLD:AAH0066
Chilorhinus suensonii
Chlopsis sp. BOLD:AAI4270
Chromis multilineata
Clepticus parrae
Conodon nobilis
Cryptotomus roseus
Syacium sp. BOLD:AAF8657
Decapterus punctatus
Elops saurus
Gillellus uranidea
Enneanectes sp. BOLD:AAB9880
Enneanectes boehlkei
Eucinostomus sp. BOLD:AAA5333
