species
Ammothella pacifica
Ammothella setosa
Ammothella spinifera
Ammothella tuberculata
Ampelisca agassizi
Ampelisca brevisimulata
Ampelisca careyi
Ampelisca cristata
Ampelisca fageri
Ampelisca hancocki
Ampelisca lobata
Ampelisca pugetica
Ampelisca unsocalae
Ampharete acutifrons
Ampharete arctica
Ampharete eupalea
Ampharete finmarchica
Ampharete goesi
Ampharete labrops
Ampharete vega
Ampheraster marianus
Amphianthus californicus
Amphicaryon acaule
Amphicaryon ernesti
Amphicteis glabra
Amphicteis mucronata
Amphicteis scaphobranchiata
Amphictene moorei
Amphiduropsis axialensis
Amphiglena pacifica
Amphilectus digitatus
Amphilepis patens
Amphinema australis
Amphinema dinema
Amphinema platyhedos
Amphinema turrida
Amphiodia occidentalis
Amphiodia periercta
Amphiodia urtica
Amphiophiura pacifica
Amphiophiura ponderosa
Amphiophiura superba
Amphioplus euryaspis
Amphioplus macraspis
Amphioplus strongyloplax
Amphipholis pugetana
Amphipholis squamata
Amphiporus angulatus
Amphiporus antifuscus
Amphiporus bimaculatus
Amphiporus californicus
Amphiporus cervicalis
Amphiporus exilis
Amphiporus formidabilis
Amphiporus imparispinosus
Amphiporus leuciodus
Amphiporus nebulosus
Amphisbetia erecta
Amphisbetia furcata
Amphisbetia kurilae
Amphisbetia operculata
Amphissa bicolor
Amphissa columbiana
Amphissa reticulata
Amphissa versicolor
Amphitrite cirrata
Amphiura arcystata
Amphiura carchara
Amphiura diomedeae
Ampithoe lacertosa
Amplisiphonia pacifica
Amygdalum politum
Amygdalum sagittatum
Anadara multicostata
Anadara tuberculosa
Analipus japonicus
Anchicolurus occidentalis
Ancistrocheirus lesueurii
Ancula gibbosa
Ancula lentiginosa
Ancula pacifica
Ancylocirrus ornatus
Anemonactis mazeli
Anidolyta spongotheras
Anisodoris lentiginosa
Anisodoris nobilis
Anisogammarus pugettensis
Anisorchis opisthorchis
Annatiara affinis
Annuloplatidia horni
Anobothrus gracilis
Anonyx ampulloides
Anonyx laticoxae
Anoplodactylus batangensis
Anoplodactylus compactus
Anoplodactylus erectus
Anoplodactylus nodosus
Anoplodactylus pacificus
Anoplodactylus pycnosoma
Anoplodactylus typhlops
Anoplodactylus viridintestinalis
Antalis berryi
Antalis pretiosa
Antennella avalonia
Antennella secundaria
Antho graceae
Antho illgi
Antho karykina
Antho lambei
Anthopleura artemisia
Anthopleura elegantissima
Anthopleura sola
Anthopleura xanthogrammica
Anthoptilum grandiflorum
Anthothela pacifica
Antrechinus drygalskii
Aoroides columbiae
Aoroides exilis
Aoroides inermis
Aoroides intermedius
Aoroides spinosus
Aphelochaeta marioni
Aphelochaeta monilaris
Aphelochaeta multifilis
Aphelochaeta secunda
Aphotopontius forcipatus
Aphrocallistes beatrix
Aphrocallistes vastus
Aphrodita japonica
Aphrodita negligens
Aphrodita parva
Apistobranchus ornatus
Aplidiopsis pannosum
Aplidium arenatum
Aplidium californicum
Aplidium coei
Aplidium solidum
Aplidium spauldingi
Aplysia californica
Aplysia reticulopoda
Aplysia vaccaria
Aplysiopsis enteromorphae
Apolemia uvaria
Apomatus geniculata
Apomatus timsii
Aporocidaris milleri
Apostichopus californicus
Apostichopus leukothele
Archidoris montereyensis
Archidoris odhneri
Architeuthis japonica
Arcopsis solida
Arcteobia spinelytris
Arctocephalus townsendi
Arctomelon stearnsii
Arctonoe fragilis
Arctonoe pulchra
Arctonoe vittata
Arcuatula senhousia
Ardea herodias
Argis alaskensis
Argis crassa
Argis dentata
Argis lar
Argis levior
Argis ovifer
Argonauta argo
Argulus borealis
Argulus pugettensis
Arhynchite californicus
Arhynchite pugettensis
Ariadnaria borealis
Aricidea lopezi
Aricidea minuta
Aricidea neosuecica
Aricidea pacifica
Aricidea pseudoarticulata
Aricidea quadrilobata
Aricidea simplex
Aricidea suecica
Aricidea uschakowi
Aristaeopsis edwardsiana
Aristias pacificus
Armandia brevis
Armina californica
Armina cordellensis
Artacama coniferi
Artacama proboscidea
Artacamella hancocki
Artemia salina
Arthrogorgia utinomii
Aruga holmesi
Asabellides lineata
Asabellides oculata
Asabellides sibirica
Asajirus indicus
Asbestopluma occidentalis
Asbestopluma ramosa
Ascarophis sebastodis
Ascidia callosa
Ascidia ceratodes
Ascidia columbiana
Ascidia paratropa
Ascidia prunum
Ascidia samea
Asclerocheilus beringianus
Ascorhynchus laterospinus
Astarte borealis
Astarte elliptica
Astarte esquimalti
Astarte montagui
Asterias amurensis
Asterias rathbuni
Asteronyx loveni
Asteroschema sublaeve
Astrangia haimei
Astrocles actinodetus
Astrolirus panamensis
Astropecten verrilli
Astyris gausapata
Astyris rosacea
Atagema alba
Athorybia rosacea
Atlanta californiensis
Atolla parva
Atolla vanhoeffeni
Atolla wyvillei
Atorella vanhoeffeni
Atrina oldroydii
Atrina texta
Atylus collingi
Atylus georgianus
Atys castus
Atys nonscriptus
Aulacoctena acuminata
Aulacofusus brevicauda
Aulactinia incubans
Aurelia aurita
Aurelia labiata
Aurelia limbata
Austrodecus aconae
Autolytus beringianus
Autolytus magnus
Autolytus verrilli
Axinopsida serricata
Axionice maculata
Axiothella catenata
Axiothella rubrocincta
Babakina festiva
Baeonectes improvisus
Balaena mysticetus
Balaenoptera acutorostrata
Balaenoptera borealis
Balaenoptera brydei
Balaenoptera edeni
Balaenoptera musculus
Balaenoptera physalus
Balanoglossus salmoneus
Balanophyllia elegans
Balanus aquila
Balanus balanus
Balanus crenatus
Balanus glandula
Balanus nubilis
Balanus nubilus
Balanus rostratus
Bankia setacea
Baptodoris mimetica
Barantolla americana
Barathricola rimensis
Barbatia reeveana
Barentsia benedeni
Barentsia conferta
Barentsia hildegardae
Barentsia parva
Barentsia ramosa
Barentsia robusta
Barentsia spinosa
Bargmannia elongata
Bargmannia lata
Baseodiscus delineatus
Baseodiscus princeps
Bassia bassensis
Bathocyroe fosteri
Bathothauma lyromma
Bathycrinus pacificus
Bathyctena chuni
Bathymedon caino
Bathymedon flebilis
Bathymedon nepos
Bathypathes conferta
Bathypathes patula
Bathypera feminalba
Bathypera ovoida
Bathyphellia australis
Bathystyeloides enderbyanus
Bathyteuthis berryi
Batillaria attramentaria
Benthascidia michaelseni
Bentheogennema borealis
Bentheogennema burkenroadi
Benthesicymus crenatus
Bentheuphausia amblyops
Benthoctopus canthylus
Benthoctopus hokkaidensis
Benthoctopus leioderma
Benthoctopus macrophallus
Benthoctopus oregonensis
Benthoctopus profundorum
Benthoctopus yaquinae
Benthopecten claviger
Benthopecten mutabilis
Benthoxynus spiculifer
Berardius bairdii
Beringius behringi
Beringius crebricostatus
Beringius eyerdami
Beringius stimpsoni
Beroe abyssicola
Beroe cucumis
Beroe forskalii
Beroe gracilis
Beroe mitrata
Berryteuthis anonychus
Berryteuthis magister
Berthella californica
Berthella strongi
Berthellina engeli
Betaeus harrimani
Betaeus longidactylus
Betaeus macginitieae
Betaeus setosus
Betapista dekkerae
Bicidium aequoreae
Bientalophora cylindrica
Bimeria vestita
Bittium attenuatum
Bittium eschrichtii
Bittium munitum
Bittium sanjuanense
Blackfordia virginica
Blepharipoda occidentalis
Boccardia columbiana
Boccardia polybranchia
Boccardia pugettensis
Boccardiella hamata
Bolinopsis infundibulum
Bolitaena pygmaea
Boltenia echinata
Boltenia ovifera
Boltenia villosa
Bomolochus cuneatus
Bonneviella regia
Bonnierella linearis
Bopyroides hippolytes
Boreochiton beringensis
Boreocingula martyni
Boreomysis arctica
Boreomysis semicoeca
Boreotrophon aleuticus
Boreotrophon cascadiensis
Boreotrophon clathratus
Boreotrophon multicostatus
Boreotrophon obesus
Boreotrophon orpheus
Boreotrophon pseudotripherus
Boreotrophon vancouverensis
Botruanthus benedeni
Botrylloides violaceus
Botryllus magnus
Botryllus schlosseri
Botrynema brucei
Botryocladia pseudodichotoma
Bougainvillia bougainvillei
Bougainvillia britannica
Bougainvillia carolinensis
Bougainvillia glorietta
Bougainvillia multitentaculata
Bougainvillia muscus
Bougainvillia principis
Bougainvillia superciliaris
Bouvieraxius longipes
Brachidontes adamsianus
Brachioteuthis riisei
Brachycarpus biunguiculatus
Brachyramphus brevirostris
Brachyramphus marmoratus
Brada inhabilis
Brada sachalina
Brada villosa
Branchinotogluma tunnicliffae
Branchioglossum woodii
Brania brevipharyngea
Brinckmannia hexactinellidophila
Brisaster latifrons
Brooksia rostrata
Bryopsis corticulans
Buccinum angulosum
Buccinum ciliatum
Buccinum eugrammatum
Buccinum fringillum
Buccinum glaciale
Buccinum oedematum
Buccinum physematum
Buccinum plectrum
Buccinum polaris
Buccinum scalariforme
Buccinum solenum
Buccinum tenellum
Bucephala albeola
Bucephala clangula
Bucephala islandica
Bugula californica
Bugula pacifica
Bulbus fragilis
Bulla gouldiana
Byblis millsi
Byblis mulleni
Byblis pearcyi
Byblis veleronis
Bylgides elegans
Bythotiara depressa
Bythotiara huntsmani
Bythotiara stilbosa
Cactosoma arenaria
Cadlina flavomaculata
Cadlina limbaughorum
Cadlina luteomarginata
Cadlina modesta
Cadlina pacifica
Cadlina sparsa
Cadulus californicus
Caecognathia sanctaecrucis
Caecum crebricinctum
Calanus marshallae
Calanus pacificus
Calcigorgia gigantea
Calcigorgia spiculifera
Calidris acuminata
Calidris alba
Calidris alpina
Calidris bairdii
Calidris canutus
Calidris himantopus
Calidris mauri
Calidris melanotos
Calidris minutilla
Calidris ptilocnemis
Calidris pusilla
Caligus clemensi
Calliarthron tuberculosum
Callicarpa chazaliei
Callinectes sapidus
Calliopius columbianus
Calliopius pacificus
Calliostoma annulatum
Calliostoma bernardi
Calliostoma canaliculatum
Calliostoma ligatum
Calliostoma platinum
Calliostoma variegatum
Callistochiton crassicostatus
Callithaca tenerrima
Callithamnion pikeanum
Callogorgia kinoshitae
Callophyllis haenophylla
Callophyllis linearis
Callophyllis rhynchocarpa
Callorhinus ursinus
Calocarides spinulicauda
Calycella syringa
Calycopsis bigelowi
Calycopsis nematophora
Calycopsis simulans
Calyptogena extenta
Calyptogena gigas
Calyptraea fastigiata
Campanularia castellata
Campanularia emarginata
Campanularia groenlandica
Campanularia hincksii
Campanularia volubilis
Campylaspis biplicata
Campylaspis blakei
Campylaspis canaliculata
Campylaspis crispa
Campylaspis hartae
Campylaspis maculinodulosa
Campylaspis rubromaculata
Campylaspis rufa
Cancer amphioetus
Cancer antennarius
Cancer anthonyi
Cancer gracilis
Cancer jordani
Cancer productus
Candelabrum frichtmanni
Candelabrum phrygium
Capheira mollis
Capheira sulcata
Capitella capitata
Caprella alaskana
Caprella bathytatos
Caprella ferrea
Caprella gracilior
Caprella irregularis
Caprella laeviuscula
Caprella mendax
Caprella pustulata
Caprella striata
Carcinonemertes epialti
Carcinonemertes errans
Carcinonemertes regicides
Carcinus maenas
Cardiomya californica
Cardiomya pectinata
Cardiomya planetica
Caretta caretta
Carijoa riisei
Carinoma griffini
Carinoma mutabilis
Carinoturris polycaste
Caryophyllia alaskensis
Caryophyllia arnoldi
Caryophyllia solida
Catablema multicirratum
Catablema nodulosa
Catablema vesicarium
Catriona columbiana
Catriona rickettsi
Caulibugula californica
Caulleriella bioculata
Caulleriella hamata
Cauloramphus echinus
Cauloramphus spiniferum
Cavolinia gibbosa
Cavolinia inflexa
Cavolinia tridentata
Cecina manchurica
Cellaria diffusa
Celleporella hyalina
Celleporina costazii
Centropages abdominalis
Cephalophoxoides homilis
Cephalothrix linearis
Cepphus columba
Ceradocus spinicaudus
Ceramaster arcticus
Ceramaster clarki
Ceramaster japonicus
Ceramaster patagonicus
Ceramium californicum
Ceramium codicola
Ceramium pacificum
Ceratonereis paucidentata
Ceratophysa valvaecristata
Ceratostoma foliatum
Cerberilla mosslandica
Cerconeotes constrictus
Cerebratulus albifrons
Cerebratulus californiensis
Cerebratulus herculeus
Cerebratulus longiceps
Cerebratulus marginatus
Cerebratulus montgomeryi
Cerebratulus occidentalis
Cerithiopsis stejnegeri
Cerithium munitum
Cerorhinca monocerata
Cestum veneris
Chaetoderma argenteum
Chaetoderma chistikovi
Chaetoderma elegans
Chaetoderma eruditum
Chaetoderma glacialis
Chaetoderma hancocki
Chaetoderma marinelli
Chaetoderma montereyense
Chaetoderma nanulum
Chaetoderma nitidulum
Chaetoderma pacificum
Chaetoderma productum
Chaetoderma robustum
Chaetoderma scabrum
Chaetomorpha linum
Chaetonotus testiculophorus
Chaetopleura gemma
Chaetopterus variopedatus
Chaetozone careyi
Chaetozone spinosa
Charisea saxicola
Charistephane fugiens
Cheilonereis cyclurus
Cheiraster dawsoni
Cheirimedeia zotea
Chelonia mydas
Chelophyes appendiculata
Chelophyes contorta
Chelyosoma columbianum
Chelyosoma orientale
Chelyosoma productum
Cherax quadricarinatus
Chione californiensis
Chionoecetes bairdi
Chionoecetes opilio
Chionoecetes tanneri
Chiridota albatrossii
Chiridota discolor
Chiridota laevis
Chirimia biceps
Chirona alaskana
Chirona evermanni
Chlamys behringiana
Chlamys hastata
Chlamys islandica
Chlamys rubida
Chlidonias niger
Cholidya polypi
Chondracanthus exasperatus
Chondracanthus irregularis
Chondracanthus pusillus
Chondrocladia concrescens
Chondrus crispus
Chone albocincta
Chone aurantiaca
Chone duneri
Chone ecaudata
Chone magna
Chone minuta
Chone mollis
Choreocolax polysiphoniae
Chorilia longipes
Chromatonema rubrum
Chromodoris macfarlandi
Chromopleustes lineatus
Chromopleustes oculatus
Chromoplexaura marki
Chrysaora achlyos
Chrysaora fuscescens
Chrysaora melanaster
Chrysaora plocamia
Chrysopathes speciosa
Chrysopetalum occidentale
Chtenopteryx sicula
Chthamalus dalli
Chthamalus fissus
Chuniphyes moserae
Chuniphyes multidentata
Cidarina cidaris
Ciliatocardium ciliatum
Ciliatovelutina lanigera
Ciliocincta sabellariae
Ciona intestinalis
Ciona savignyi
Circeis armoricana
Circeis spirillum
Cirolana harfordi
Cirolana joanneae
Cirratulus cingulatus
Cirratulus robustus
Cirratulus spectabilis
Cirrophorus branchiatus
Cistenides hyperborea
Cladocarpus gracilis
Cladocarpus moderatus
Cladocarpus pinguis
Cladocarpus vancouverensis
Cladocoryne floccosa
Cladonema californicum
Cladonema myersi
Cladonema radiatum
Cladonema uchidai
Clangula hyemalis
Clausophyes galeata
Clausophyes moserae
Clausophyes ovata
Clava multicornis
Clavelina huntsmani
Clinocardium blandum
Clinocardium californiense
Clinocardium ciliatum
Clinocardium nuttallii
Clio pyramidata
Clio recurva
Cliona californiana
Cliona celata
Cliona lobata
Clione limacina
Cliopsis krohnii
Clistosaccus paguri
Clymenella torquata
Clymenura columbiana
Clymenura gracilis
Clypeosectus curvus
Clytia attenuata
Clytia denticulata
Clytia exilis
Clytia fascicularis
Clytia gracilis
Clytia gregaria
Clytia hemisphaerica
Clytia hendersoni
Clytia hesperia
Clytia irregularis
Clytia johnstoni
Clytia kincaidi
Clytia linearis
Clytia lomae
Clytia paulensis
Clytia universitatis
Cnemidocarpa barbata
Cnemidocarpa finmarkiensis
Cnemidocarpa rhizopus
Codium setchellii
Coenocyathus bowersi
Collisella digitalis
Collisella edmitchelli
Collisella limatula
Collisella pelta
Collisella scabra
Collisella strigatella
Collocherides brychius
Colobonema sericeum
Colobonema typicum
Colossendeis colossea
Colossendeis japonica
Colossendeis macerrima
Colossendeis microsetosa
Colossendeis spicula
Colossendeis tenera
Colossendeis vityazi
Colpomenia bullosa
Colpomenia peregrina
Colpomenia sinuosa
Colus aphelus
Colus ombronius
Colus verkruezeni
Compressidens stearnsii
Compsomyax subdiaphana
Conchocele bisecta
Conocyema adminicula
Constantinea simplex
Constantinea subulifera
Contracaecum aduncum
Conualevia alba
Corbicula fluminea
Cordagalma cordiforme
Cordagalma cordiformis
Cordylophora caspia
Corella inflata
Corella willmeriana
Corellopsis pedunculata
Corolla spectabilis
Corophium salmonis
Corymorpha bigelowi
Corymorpha nutans
Corymorpha palma
Corynactis californica
Corynascidia herdmani
Coryne brachiata
Coryne cliffordi
Coryne corrugata
Coryne crassa
Coryne eximia
Coryne producta
Cossura modica
Costaria costata
Costazia ventricosa
Costentalina pacifica
Coullana canadensis
Cranchia scabra
Crangon alaskensis
Crangon alba
Crangon dalli
Crangon franciscorum
Crangon nigricauda
Craniella arb
Craniella spinosa
Craniella villosa
Cranopsis cucullata
Cranopsis multistriata
Crassadoma gigantea
Crassedoma giganteum
Crassostrea gigas
Craterobrisingia synaptoma
Crenella decussata
Crepidostomum farionis
Crepidula adunca
Crepidula fornicata
Crepidula nummaria
Crepidula onyx
Crepidula perforans
Crepidula wolfae
Crepipatella dorsata
Crepipatella lingulata
Creseis acicula
Creseis virgula
Cribrilina annulata
Cribrinopsis fernaldi
Cribrinopsis rubens
Cribrinopsis williamsi
Crimora coneja
Crisia occidentalis
Crisia serrulata
Crispatotrochus foxi
Crossaster papposus
Crossota alba
Crossota rufobrunnea
Crucigera irregularis
Crucigera zygophora
Crypthelia trophostega
Cryptobranchia alba
Cryptobranchia concentrica
Cryptochiton stelleri
Cryptolithodes sitchensis
Cryptolithodes typicus
Cryptomya californica
Cryptonatica affinis
Cryptonatica aleutica
Cryptonemia obovata
Cryptopeltaster lepidonotus
Cryptophyton goddarti
Cryptopleura farlowiana
Cryptopleura lobulifera
Cryptopleura ruprechtiana
Cryptosiphonia woodii
Crystallophyes amygdalina
Ctenocalanus vanus
Ctenodiscus crispatus
Cucumaria calcigera
Cucumaria miniata
Cucumaria pallida
Cucumaria piperata
Cucumaria pseudocurata
Cucumaria vegae
Culeolus pyramidalis
Culeolus sluiteri
Culeolus suhmi
Culeolus tenuis
Cumagloia andersonii
Cumanotus fernaldi
Cumella californica
Cumella morion
Cumella vulgaris
Cunina frugifera
Cunina globosa
Cunina octonaria
Cuspidaria apodema
Cuspidaria glacialis
Cuspidella grandis
Cuspidella humilis
Cuthona abronia
Cuthona albocrusta
Cuthona cocoachroma
Cuthona concinna
Cuthona divae
Cuthona flavovulta
Cuthona fulgens
Cuthona hamanni
Cuthona lagunae
Cuthona nana
Cuthona perca
Cuthona phoenix
Cuthona punicea
Cuthona pustulata
Cuthona rolleri
Cuthona virens
Cuthona viridis
Cuvierina columnella
Cyanea postelsi
Cyclocardia crassidens
Cyclocardia crebricostata
Cyclocardia ovata
Cyclocardia ventricosa
Cyclohelia lamellata
Cyclopecten alaskensis
Cyclosalpa affinis
Cyclosalpa bakeri
Cyclostremella concordia
Cylichna alba
Cylichna attonsa
Cylichna diegensis
Cylichna nucleolus
Cylichna occulta
Cylichnina umbilicata
Cymathaere triplicata
Cyrtodaria kurriana
Cystechinus loveni
Cystocrepis setigera
Cystodytes lobatus
Cystophora cristata
Cystoseira geminata
Cystoseira osmundacea
Dacrydium pacificum
Dacrydium vitreum
Decamastus gracilis
Deepstaria enigmatica
Deflexilodes enigmaticus
Deflexilodes norvegicus
Deflexilodes similis
Deiopea kaloktenota
Delectopecten vancouverensis
Delectopecten vitreus
Delesseria decipiens
Delphinapterus leucas
Delphinus capensis
Delphinus delphis
Demonax rugosus
Dendraster excentricus
Dendrobathypathes boutillieri
Dendrobeania curvirostrata
Dendrobeania lichenoides
Dendrobeania murrayana
Dendrodoa abbotti
Dendrodoa aggregata
Dendrodoa grossularia
Dendrodoa pulchella
Dendrodoris fulva
Dendrodoris nigromaculata
Dendrogaster punctata
Dendronotus albopunctatus
Dendronotus albus
Dendronotus dalli
Dendronotus diversicolor
Dendronotus frondosus
Dendronotus iris
Dendronotus kamchaticus
Dendronotus rufus
Dendronotus subramosus
Dendrophyllia californica
Dendrophyllia johnsoni
Dendrophyllia oldroydae
Dentalium agassizi
Dentalium neohexagonum
Dentalium oerstedii
Dentalium vallicolens
Depressigyra globulus
Derbesia marina
Deretrema cholaeum
Dermasterias imbricata
Dermochelys coriacea
Derogenes varicus
Desdimelita californica
Desdimelita desdichada
Desmarestia aculeata
Desmarestia latifrons
Desmarestia ligulata
Desmarestia ligulata var. ligulata
Desmarestia munda
Desmarestia viridis
Desmophyes annectens
Desmophyllum dianthus
Desmophyllum pertusum
Desmopterus pacificus
Diacria danae
Diacria trispinosa
Diadumene cincta
Diadumene franciscana
Diadumene leucolena
Diadumene lighti
Diadumene lineata
Diamphiodia craterodmeta
Diaperoecia californica
Diaphana californica
Diaphana minuta
Diaphorodoris lirulatocauda
Diasterope pilosa
Diastylis alaskensis
Diastylis aspera
Diastylis bidentata
Diastylis crenellata
Diastylis dalli
Diastylis hirsuta
Diastylis koreana
Diastylis nucella
Diastylis paraspinulosa
Diastylis pellucida
Diastylis quadriplicata
Diastylis santamariensis
Diastylis sentosa
Diastylis serratocostata
Diastylis tumida
Diastylis umatillensis
Diastylopsis dawsoni
Diastylopsis tenuis
Diatomovora amoena
Diaulula sandiegensis
Dictyota binghamiae
Dicyema acheroni
Dicyema apollyoni
Dicyemennea abasi
Dicyemennea abbreviata
Dicyemennea abelis
Dicyemennea abreida
Dicyemennea adscita
Dicyemennea brevicephala
Dicyemennea brevicephaloides
Dicyemennea californica
Dicyemennea filiformis
Dicyemennea granularis
Dicyemennea nouveli
Dicyemodeca sceptrum
Didemnum albidum
Didemnum carnulentum
Dilsea californica
Dimophyes arctica
Diodora aspera
Diopatra ornata
Diphasia corniculata
Diphyes bojani
Diphyes dispar
Dipleurosoma typicum
Diplocirrus longisetosus
Diplodonta impolita
Diplodonta orbella
Diplopteraster multipes
Diplosolen obelium
Diplosoma listerianum
Diplosoma macdonaldi
Dipolydora caulleryi
Dipolydora giardi
Dipsacaster anoplus
Dipsacaster borealis
Dipurena bicircella
Dipurena ophiogaster
Dirona albolineata
Dirona aurantia
Dirona picta
Discinisca lamellosa
Discophyton rudyi
Discorsopagurus schmitti
Discoteuthis discus
Discoteuthis laciniosa
Discurria insessa
Dispio uncinata
Disporella fimbriata
Disporella separata
Distaplia alaskensis
Distaplia occidentalis
Distaplia smithi
Distichoptilum gracile
Dodecaceria concharum
Dodecaceria fewkesi
Dolioletta gegenbaueri
Doliolina mulleri
Doliolum denticulatum
Dondersia californicum
Doriopsilla albopunctata
Doris montereyensis
Doris odonoghuei
Dorvillea annulata
Dorvillea japonica
Dorvillea longicornis
Dorvillea pseudorubrovittata
Doryteuthis opalescens
Doryteuthis pealeii
Dosidicus gigas
Doto amyra
Doto columbiana
Doto kya
Doto lancei
Dreissena polymorpha
Drilonereis falcata
Drilonereis longa
Drilonereis nuda
Dromalia alexandri
Dryodora glandiformis
Dulichia rhabdoplastis
Dulichia spinosissima
Duplorbis ocarina
Dynamena dispar
Dynamena disticha
Dyopedos arcticus
Dyopedos normani
Dysidea fragilis
Earleria purpurea
Echinarachnius parma
Echinoclathria beringensis
Echinocrepis rostrata
Echinoderes dujardini
Echinoderes kozloffi
Echinoderes pennaki
Echinorhynchus canyonensis
Echinorhynchus gadi
Echinorhynchus sebastolobi
Ectopleura crocea
Ectopleura larynx
Ectopleura marina
Edwardsia californica
Edwardsia sipunculoides
Egea inermis
Egmundella gracilis
Egregia menziesii
Eirene mollis
Eisenia arborea
Ekmania diomedeae
Elachista fucicola
Elassochirus gilli
Elassochirus tenuimanus
Elysia hedgpethi
Emarcusia morroensis
Emerita analoga
Empleconia vaginata
Emplectonema buergeri
Emplectonema gracile
Emplectonema purpuratum
Enchytraeus albidus
Enchytraeus kincaidi
Enchytraeus metlakatlensis
Enchytraeus multiannulatoides
Enchytraeus multiannulatus
Enchytraeus rupus
Endocladia muricata
Enhydra lutris
Ennucula linki
Ennucula tenuis
Enteroctopus dofleini
Enteroxenos parastichopoli
Entodesma navicula
Eobrolgus chumashi
Eogammarus confervicolus
Eogammarus oclairi
Eogonatus tinro
